15
10.181	0	93	143	167	166	55479	443	1	0	10	1447	0	1137	144
4.089	0	109	60	63	12	54763	443	4	0	10	1199	2	2345	119
4.1	0	109	60	63	12	54760	443	4	0	10	1199	2	2339	119
4.097	0	109	60	63	12	54761	443	4	0	10	1199	2	2341	119
4.089	0	109	60	63	12	54764	443	4	0	10	1199	2	2345	119
4.089	0	109	60	63	12	54766	443	4	0	10	1199	2	2345	119
4.104	0	109	60	63	12	54759	443	4	0	10	1199	2	2337	119
4.184	0	83	184	48	144	50257	443	0	0	10	1585	2	3030	158
2.955	0	40	77	167	16	7591	443	3	0	10	1232	3	3335	123
1.128	0	88	207	17	134	35410	443	5	0	10	1589	8	11269	158
10.14	0	95	178	186	0	1525	443	0	0	10	2045	0	1613	204
0.173	0	93	138	23	43	55048	443	4	0	10	923	57	42682	92
10.056	0	95	178	186	0	1526	443	0	0	10	2045	0	1626	204
10.296	0	178	39	207	12	50858	443	0	0	10	2096	0	1628	209
2.096	0	188	129	91	62	55890	443	4	0	10	1171	4	4469	117
10.145	0	95	178	186	0	1527	443	0	0	10	1997	0	1574	199
10.197	0	88	207	33	106	55655	443	4	0	10	1263	0	990	126
3.535	0	109	60	98	70	54014	443	4	0	10	1782	2	4032	178
3.531	0	109	60	98	70	54015	443	4	0	10	1782	2	4037	178
5.086	0	93	137	149	216	49921	443	4	0	10	1292	1	2032	129
5.085	0	93	137	149	216	49922	443	4	0	10	1292	1	2032	129
5.085	0	93	137	149	216	49932	443	4	0	10	1292	1	2032	129
5.633	0	213	149	61	28	17422	443	4	0	10	1292	1	1834	129
3.363	0	213	149	61	15	31853	443	4	0	10	1350	2	3211	135
10.728	0	77	222	12	236	1310	443	0	0	10	1509	0	1125	150
4.423	0	68	180	228	29	60910	443	0	0	10	1246	2	2253	124
5.734	0	161	53	125	31	55053	443	4	0	10	1292	1	1802	129
5.089	0	93	137	149	216	49937	443	4	0	10	1292	1	2031	129
5.09	0	93	137	149	216	49936	443	4	0	10	1292	1	2030	129
8.179	0	78	1	234	83	58547	443	0	0	10	1526	1	1492	152
9.6	0	213	149	51	167	5022	443	0	0	10	1460	1	1216	146
9.394	0	213	149	51	167	5025	443	0	0	10	1512	1	1287	151
9.062	0	95	178	186	0	1530	443	0	0	10	2045	1	1805	204
5.015	0	161	53	125	31	8410	443	4	0	10	1292	1	2061	129
4.265	0	213	202	87	141	58236	443	5	0	10	962	2	1804	96
10.9	0	93	142	160	185	49586	443	0	0	10	2160	0	1585	216
0.14	0	144	76	29	197	59549	443	0	0	10	1256	71	71771	125
5.201	0	93	137	149	216	49955	443	4	0	10	1292	1	1987	129
5.202	0	93	137	149	216	49953	443	4	0	10	1292	1	1986	129
5.202	0	93	137	149	216	49954	443	4	0	10	1292	1	1986	129
10.07	0	89	164	119	237	47476	443	0	0	10	1710	0	1358	171
2.927	0	212	15	168	196	46880	443	4	0	10	1199	3	3277	119
2.908	0	212	15	168	196	8253	443	4	0	10	1199	3	3298	119
2.781	0	212	15	168	196	38899	443	4	0	10	1199	3	3449	119
2.908	0	212	15	168	196	65413	443	4	0	10	1199	3	3298	119
2.685	0	212	15	168	196	43618	443	4	0	10	1199	3	3572	119
4.082	0	212	15	168	196	40198	443	0	0	10	1705	2	3341	170
4.461	0	212	15	168	196	18735	443	4	0	10	1199	2	2150	119
4.462	0	212	15	168	196	40206	443	4	0	10	1199	2	2149	119
4.466	0	212	15	168	196	40202	443	4	0	10	1199	2	2147	119
6.476	0	178	17	112	167	49593	443	4	0	10	1292	1	1596	129
0.14	0	5	9	106	81	41978	443	0	0	10	1461	71	83485	146
7.437	0	213	149	51	167	5065	443	0	0	10	1510	1	1624	151
6.006	0	31	147	119	211	2330	443	4	0	10	957	1	1274	95
10.388	0	93	141	42	121	53624	443	0	0	10	1483	0	1142	148
3.976	0	213	149	62	103	17390	443	0	0	10	1230	2	2474	123
0.208	0	5	9	112	6	50230	443	0	0	10	1525	48	58653	152
5.72	0	31	147	37	228	50341	443	4	0	10	1817	1	2541	181
5.68	0	31	147	37	228	50342	443	4	0	10	1817	1	2559	181
5.659	0	31	147	37	228	50343	443	4	0	10	1817	1	2568	181
9.48	0	31	147	37	228	50335	443	4	0	10	1854	1	1564	185
9.4	0	31	147	37	228	50337	443	4	0	10	1854	1	1577	185
9.44	0	31	147	37	228	50336	443	4	0	10	1854	1	1571	185
9.4	0	31	147	37	228	50338	443	4	0	10	1854	1	1577	185
10.271	0	213	149	61	174	10961	443	0	0	10	2395	0	1865	239
0.575	0	69	63	188	206	25471	443	0	0	10	1266	17	17613	126
7.623	0	213	149	51	167	5109	443	0	0	10	2126	1	2231	212
3.661	0	109	60	8	130	58902	443	5	0	10	1426	2	3116	142
3.174	0	188	252	150	116	55767	443	4	0	10	1199	3	3022	119
3.174	0	188	252	150	116	55764	443	4	0	10	1199	3	3022	119
3.178	0	188	252	150	116	55766	443	4	0	10	1199	3	3018	119
3.178	0	188	252	150	116	55765	443	4	0	10	1199	3	3018	119
3.387	0	188	252	150	116	55785	443	4	0	10	1199	2	2832	119
3.395	0	188	252	150	116	55783	443	4	0	10	1199	2	2825	119
3.387	0	188	252	150	116	55787	443	4	0	10	1199	2	2832	119
3.396	0	188	252	150	116	55786	443	4	0	10	1646	2	3877	164
3.4	0	188	252	150	116	55782	443	4	0	10	1646	2	3872	164
3.723	0	93	136	12	52	55141	443	5	0	10	1881	2	4041	188
12.003	0	93	138	81	41	49690	443	0	0	10	1825	0	1216	182
3.938	0	95	178	181	152	13049	443	0	0	10	1793	2	3642	179
11.14	0	78	1	25	144	55184	443	0	0	10	2093	0	1503	209
5.799	0	161	53	125	31	23486	443	4	0	10	1292	1	1782	129
1.21	0	5	43	108	31	59397	443	4	0	10	923	8	6102	92
10.147	0	94	253	154	110	35730	443	0	0	10	1726	0	1360	172
6.752	0	188	252	149	123	54012	443	0	0	10	1905	1	2257	190
3.671	0	93	140	185	38	50605	443	5	0	10	1308	2	2850	130
1.449	0	207	46	13	107	21738	443	3	0	10	1280	6	7066	128
12.648	0	188	252	149	123	54018	443	0	0	10	2128	0	1345	212
5.024	0	161	53	125	31	64664	443	4	0	10	1292	1	2057	129
3.913	0	46	188	188	198	50274	443	5	0	10	1849	2	3780	184
3.921	0	46	188	188	198	50467	443	5	0	10	1849	2	3772	184
3.937	0	46	188	188	198	50541	443	5	0	10	1833	2	3724	183
3.784	0	88	207	94	112	55255	443	0	0	10	1230	2	2600	123
6.082	0	141	136	173	62	50563	443	1	0	10	1388	1	1825	138
3.863	0	141	138	36	101	58212	443	0	0	10	2200	2	4556	220
5.738	0	188	252	232	198	57213	443	4	0	10	1292	1	1801	129
5.97	0	161	53	125	31	55299	443	0	0	10	1638	1	2194	163
10.329	0	213	149	61	174	11096	443	0	0	10	2224	0	1722	222
4.514	0	95	178	186	0	1542	443	0	0	10	1981	2	3510	198
0.138	0	213	149	62	196	6495	443	1	0	10	1188	72	68869	118
3.57	0	185	89	212	237	34381	443	5	0	10	1221	2	2736	122
3.327	0	89	164	128	98	49628	443	4	0	10	1798	3	4323	179
3.326	0	89	164	128	98	49629	443	4	0	10	1798	3	4324	179
5.029	0	95	178	180	35	21306	443	0	0	10	1500	1	2386	150
6.449	0	141	136	173	62	50574	443	1	0	10	1446	1	1793	144
5.919	0	213	149	51	167	4718	443	0	0	10	1889	1	2553	188
11.239	0	78	134	135	167	54087	443	4	0	10	1255	0	893	125
11.239	0	78	134	135	167	59021	443	4	0	10	1255	0	893	125
11.237	0	78	134	135	167	50485	443	4	0	10	1255	0	893	125
0.178	0	89	201	219	206	58651	443	4	0	10	955	56	42921	95
0.182	0	89	201	219	206	58652	443	4	0	10	955	54	41978	95
10.203	0	213	149	51	167	4719	443	0	0	10	1953	0	1531	195
0.449	0	139	191	34	47	62350	443	4	0	10	1178	22	20988	117
1.195	0	164	132	161	44	42601	443	13	0	10	1594	8	10671	159
4.544	0	93	137	231	72	58082	443	0	0	10	2344	2	4126	234
10.206	0	95	178	186	0	1545	443	0	0	10	1885	0	1477	188
4.292	0	95	178	186	0	1546	443	0	0	10	1901	2	3543	190
3.262	0	188	129	30	118	50226	443	4	0	10	1810	3	4438	181
6.41	0	95	178	186	0	1547	443	0	0	10	1885	1	2352	188
9.514	0	213	149	51	206	23139	443	0	0	10	1777	1	1494	177
4.047	0	188	129	30	118	62860	443	0	0	10	1709	2	3378	170
8.908	0	37	60	129	214	63508	443	0	0	10	1809	1	1624	180
8.907	0	37	60	129	214	63510	443	0	0	10	1809	1	1624	180
10.104	0	95	178	186	0	1548	443	0	0	10	1917	0	1517	191
5.044	0	161	53	125	31	8610	443	4	0	10	1292	1	2049	129
9.002	0	213	149	51	40	14146	443	0	0	10	1462	1	1299	146
8.113	0	213	149	51	40	14147	443	0	0	10	1530	1	1508	153
9.578	0	89	201	247	187	11618	443	0	0	10	1582	1	1321	158
3.868	0	46	188	147	192	57349	443	5	0	10	1833	2	3791	183
4.2	0	46	188	147	192	57668	443	5	0	10	2136	2	4068	213
9.044	0	89	201	247	187	11622	443	0	0	10	1582	1	1399	158
13.98	0	212	15	176	27	52406	443	4	0	10	1263	0	722	126
13.986	0	212	15	176	27	52404	443	4	0	10	1263	0	722	126
13.998	0	212	15	176	27	52405	443	4	0	10	1263	0	721	126
8.912	0	213	149	51	167	4794	443	0	0	10	2224	1	1996	222
6.578	0	95	178	186	0	1550	443	0	0	10	1869	1	2273	186
3.784	0	31	217	56	199	59776	443	4	0	10	1624	2	3433	162
3.81	0	31	217	56	199	59842	443	4	0	10	1624	2	3409	162
3.128	0	213	149	61	116	17633	443	4	0	10	1814	3	4639	181
3.144	0	213	149	61	116	17632	443	4	0	10	1830	3	4656	183
7.057	0	95	178	186	0	1556	443	0	0	10	1885	1	2136	188
10.044	0	31	147	185	148	49182	443	4	0	10	1590	0	1266	159
6.373	0	95	178	186	0	1557	443	0	0	10	2013	1	2526	201
13.23	0	88	207	106	45	49570	443	0	0	10	2160	0	1306	216
11.807	0	46	188	246	185	52928	443	15	0	10	1448	0	981	144
14.063	0	46	188	246	185	52873	443	15	0	10	1800	0	1023	180
0.921	0	46	188	205	234	17089	443	5	0	10	1263	10	10970	126
9.293	0	95	178	186	0	1559	443	0	0	10	2109	1	1815	210
14.567	0	188	129	68	151	58047	443	4	0	10	936	0	514	93
14.581	0	188	129	68	151	58044	443	4	0	10	936	0	513	93
10.109	0	95	178	186	0	1560	443	0	0	10	2061	0	1631	206
0.409	0	31	217	60	23	42655	443	4	0	10	1183	24	23139	118
1.484	0	207	46	13	188	3427	443	3	0	10	1280	6	6900	128
0.515	0	31	217	60	23	42852	443	4	0	10	1183	19	18376	118
2.62	0	78	0	233	57	55747	443	4	0	10	1582	3	4830	158
0.168	0	93	143	129	226	55832	443	1	0	10	1320	59	62857	132
8.48	0	213	149	51	167	4824	443	0	0	10	1873	1	1766	187
0.367	0	31	217	60	23	42595	443	4	0	10	1183	27	25787	118
9.114	0	213	149	51	167	4823	443	0	0	10	2507	1	2200	250
5.739	0	89	201	234	247	60573	443	0	0	10	1662	1	2316	166
0.379	0	31	217	60	23	42656	443	4	0	10	1183	26	24970	118
0.36	0	31	217	60	23	42692	443	4	0	10	1183	27	26288	118
11.614	0	93	143	129	226	55828	443	0	0	10	1889	0	1301	188
21.312	0	31	217	31	10	41859	443	0	0	10	1678	0	629	167
11.058	0	89	164	37	22	49665	443	0	0	10	1921	0	1389	192
0.376	0	31	217	60	23	42722	443	4	0	10	1183	26	25170	118
3.905	0	37	60	129	214	63754	443	0	0	10	1953	2	4001	195
0.079	0	195	20	153	10	65186	443	1	0	10	955	126	96708	95
10.376	0	89	201	185	184	22709	443	1	0	10	2395	0	1846	239
2.535	0	212	15	168	196	56516	443	4	0	10	1625	3	5128	162
2.367	0	212	15	168	196	29476	443	4	0	10	1199	4	4052	119
2.353	0	212	15	168	196	29483	443	4	0	10	1199	4	4076	119
2.356	0	212	15	168	196	29482	443	4	0	10	1199	4	4071	119
2.344	0	212	15	168	196	56768	443	4	0	10	1199	4	4092	119
4.265	0	212	15	168	196	50838	443	4	0	10	1199	2	2249	119
4.214	0	93	140	230	23	49840	443	0	0	10	1503	2	2853	150
0.446	0	31	217	60	23	42859	443	4	0	10	1183	22	21219	118
0.346	0	91	200	12	136	54812	443	0	0	10	1476	28	34127	147
10.148	0	95	178	186	0	1578	443	0	0	10	2061	0	1624	206
10.144	0	94	253	166	127	51953	443	0	0	10	1873	0	1477	187
5.077	0	213	149	62	75	20123	443	4	0	10	1292	1	2035	129
4.375	0	91	212	30	30	56137	80	5	0	10	1602	2	2929	160
4.961	0	46	188	224	93	15977	443	0	0	10	1614	2	2602	161
5.503	0	82	135	115	34	25595	443	4	0	10	997	1	1449	99
5.504	0	82	135	115	34	25594	443	4	0	10	997	1	1449	99
4.676	0	93	143	3	212	49760	443	0	0	10	1582	2	2706	158
3.862	0	109	60	97	198	59414	443	5	0	10	1833	2	3796	183
5.12	0	193	216	154	166	5086	443	0	0	10	2305	1	3601	230
8.143	0	188	129	90	98	61365	443	0	0	10	2128	1	2090	212
12.564	0	31	45	186	77	1216	443	0	0	11	1486	0	946	135
0.229	0	213	202	86	230	46411	443	4	0	11	958	48	33467	87
1.057	0	38	99	96	186	48541	443	4	0	11	1200	10	9082	109
10.18	0	31	223	136	196	63505	443	0	0	11	1678	1	1318	152
0.577	0	142	4	217	162	48959	443	1	0	11	1355	19	18786	123
10.174	0	185	18	61	140	21946	443	4	0	11	1303	1	1024	118
10.014	0	185	18	61	140	21953	443	4	0	11	1303	1	1040	118
4.438	0	68	180	229	172	58610	443	0	0	11	1317	2	2374	119
6.02	0	31	217	43	139	1704	443	0	0	11	1502	1	1996	136
1.796	0	164	132	161	39	50937	443	13	0	11	1618	6	7207	147
12.936	0	31	147	40	244	50974	443	0	0	11	1494	0	923	135
10.191	0	93	141	162	87	49607	443	0	0	11	2312	1	1814	210
37.674	0	46	188	159	159	29763	443	1	0	11	980	0	208	89
13.511	0	88	207	33	106	55637	443	0	0	11	1825	0	1080	165
5.198	0	77	237	112	92	57571	443	4	0	11	1332	2	2050	121
5.204	0	77	237	112	92	55250	443	4	0	11	1332	2	2047	121
5.209	0	77	237	112	92	60145	443	4	0	11	1332	2	2045	121
10.326	0	94	253	189	227	45680	443	4	0	11	987	1	764	89
10.632	0	89	17	12	245	5381	443	0	0	11	1486	1	1118	135
25.341	0	54	173	211	170	52253	443	5	0	11	1395	0	440	126
10.514	0	31	147	120	214	53472	443	1	0	11	1486	1	1130	135
4.238	0	90	231	252	183	49640	443	0	0	11	1270	2	2397	115
4.247	0	90	231	252	183	57286	443	0	0	11	1270	2	2392	115
7.478	0	141	136	206	240	49160	443	0	0	11	1961	1	2097	178
8.893	0	188	129	68	151	57845	443	4	0	11	1514	1	1361	137
3.166	0	66	249	66	57	63705	443	4	0	11	1401	3	3540	127
4.158	0	89	164	209	236	49356	443	0	0	11	1881	2	3619	171
16.303	0	95	178	186	0	1517	443	0	0	11	2069	0	1015	188
0.228	0	212	15	168	196	52650	443	0	0	11	1489	48	52245	135
25.854	0	54	173	211	170	52478	443	5	0	11	1379	0	426	125
2.524	0	141	138	43	204	60152	443	4	0	11	1239	4	3927	112
2.528	0	141	138	43	204	60155	443	4	0	11	1239	4	3920	112
2.528	0	141	138	43	204	60154	443	4	0	11	1239	4	3920	112
9.8	0	89	164	209	236	49367	443	0	0	11	2467	1	2013	224
9.807	0	89	164	209	236	49364	443	0	0	11	2467	1	2012	224
1.34	0	83	185	5	241	42846	443	4	0	11	854	8	5098	77
14.803	0	77	217	86	144	41591	443	4	0	11	988	0	533	89
13.227	0	141	136	206	240	49161	443	0	0	11	1977	0	1195	179
2.19	0	93	137	242	59	37597	443	4	0	11	1238	5	4522	112
2.425	0	93	137	242	59	37599	443	4	0	11	1238	4	4084	112
2.43	0	93	137	242	59	37598	443	4	0	11	1238	4	4075	112
2.409	0	93	137	242	59	37602	443	4	0	11	1238	4	4111	112
2.411	0	93	137	242	59	37600	443	4	0	11	1238	4	4107	112
2.411	0	93	137	242	59	37601	443	4	0	11	1238	4	4107	112
4.238	0	83	184	11	116	39705	443	0	0	11	1921	2	3626	174
1.223	0	207	46	13	89	19752	443	3	0	11	1304	8	8529	118
4.966	0	88	198	230	79	44750	443	5	0	11	1568	2	2525	142
3.701	0	93	137	242	59	37620	443	4	0	11	998	2	2157	90
3.7	0	93	137	242	59	37621	443	4	0	11	998	2	2157	90
9.276	0	93	141	7	22	54062	443	0	0	11	1849	1	1594	168
0.82	0	83	178	241	154	43644	443	1	0	11	1127	13	10995	102
2.142	0	141	138	43	204	60163	443	4	0	11	1239	5	4627	112
2.184	0	93	137	242	59	37628	443	4	0	11	1238	5	4534	112
4.134	0	141	138	43	204	60160	443	0	0	11	1905	2	3686	173
4.127	0	141	138	43	204	60165	443	0	0	11	2304	2	4466	209
4.133	0	141	138	43	204	60161	443	0	0	11	1905	2	3687	173
4.134	0	141	138	43	204	60162	443	0	0	11	1905	2	3686	173
4.138	0	141	138	43	204	60166	443	4	0	11	1239	2	2395	112
4.118	0	141	138	43	204	60167	443	4	0	11	1239	2	2406	112
4.185	0	93	137	242	59	37627	443	4	0	11	1238	2	2366	112
0.243	0	109	60	127	231	58982	443	1	0	11	1526	45	50238	138
9.322	0	141	136	206	240	49163	443	0	0	11	1993	1	1710	181
3.8	0	77	216	239	169	47153	443	4	0	11	988	2	2080	89
1.059	0	83	185	5	241	49456	443	4	0	11	854	10	6451	77
10.742	0	46	188	159	159	30017	443	5	0	11	980	1	729	89
2.121	0	83	185	5	241	34847	443	4	0	11	854	5	3221	77
3.032	0	66	249	66	12	40060	443	4	0	11	1410	3	3720	128
13.142	0	141	136	206	240	49164	443	0	0	11	1977	0	1203	179
7.679	0	46	188	223	252	36356	443	5	0	11	1186	1	1235	107
7.636	0	46	188	223	252	36480	443	5	0	11	1186	1	1242	107
10.078	0	93	140	1	61	51820	443	4	0	11	1295	1	1027	117
10.079	0	93	140	1	61	51818	443	4	0	11	1295	1	1027	117
10.079	0	93	140	1	61	51822	443	4	0	11	1295	1	1027	117
10.078	0	93	140	1	61	51821	443	4	0	11	1295	1	1027	117
10.078	0	93	140	1	61	51819	443	4	0	11	1295	1	1027	117
3.253	0	89	201	181	182	3132	443	4	0	11	1886	3	4638	171
3.142	0	78	0	220	116	52075	443	4	0	11	2038	3	5189	185
25.597	0	54	173	211	170	39872	443	5	0	11	1379	0	430	125
4.407	0	68	180	229	57	34047	443	0	0	11	1288	2	2338	117
0.976	0	209	190	82	17	42338	443	0	0	11	1573	11	12893	143
10.358	0	93	136	75	231	39273	443	0	0	11	2294	1	1771	208
10.369	0	93	136	75	231	39270	443	0	0	11	1932	1	1490	175
10.367	0	93	136	75	231	39271	443	0	0	11	1948	1	1503	177
10.367	0	93	136	75	231	39272	443	0	0	11	1948	1	1503	177
10.352	0	93	136	75	231	39275	443	0	0	11	1932	1	1493	175
10.353	0	93	136	75	231	39276	443	4	0	11	1303	1	1006	118
11.441	0	93	137	140	230	44856	443	4	0	11	1030	0	720	93
2.591	0	193	216	139	50	35969	443	4	0	11	1187	4	3664	107
2.601	0	193	216	139	50	35968	443	4	0	11	1187	4	3650	107
2.597	0	193	216	139	50	35970	443	4	0	11	1187	4	3656	107
2.581	0	193	216	139	50	35971	443	4	0	11	1187	4	3679	107
2.583	0	193	216	139	50	35975	443	4	0	11	1187	4	3676	107
2.585	0	193	216	139	50	35974	443	4	0	11	1187	4	3673	107
3.732	0	185	18	61	33	41025	443	0	0	11	1769	2	3792	160
4.487	0	68	180	229	57	35355	443	0	0	11	1336	2	2381	121
2.307	0	83	185	5	241	48815	443	4	0	11	854	4	2961	77
3.075	0	89	17	23	201	47476	443	4	0	11	993	3	2583	90
3.34	0	193	13	30	4	40663	443	4	0	11	1239	3	2967	112
3.339	0	193	13	30	4	40665	443	4	0	11	2272	3	5443	206
3.075	0	89	17	23	201	47477	443	4	0	11	993	3	2583	90
3.35	0	193	13	30	4	40664	443	4	0	11	1638	3	3911	148
4.23	0	193	13	30	4	40670	443	4	0	11	1239	2	2343	112
4.23	0	193	13	30	4	40667	443	4	0	11	1239	2	2343	112
4.23	0	193	13	30	4	40669	443	4	0	11	1239	2	2343	112
4.23	0	193	13	30	4	40668	443	4	0	11	1239	2	2343	112
3.656	0	188	252	145	114	51138	443	4	0	11	1760	3	3851	160
0.795	0	46	244	159	138	58726	443	4	0	11	963	13	9690	87
7.99	0	212	15	177	78	59804	443	0	0	11	1768	1	1770	160
12.369	0	31	217	44	96	10310	443	4	0	11	986	0	637	89
4.402	0	141	136	165	171	47345	443	0	0	11	2390	2	4343	217
3.329	0	157	55	39	4	8580	443	3	0	11	1320	3	3172	120
14.052	0	93	143	132	219	41033	443	4	0	11	1303	0	741	118
14.05	0	93	143	132	219	41037	443	4	0	11	1303	0	741	118
14.052	0	93	143	132	219	41034	443	4	0	11	1303	0	741	118
14.051	0	93	143	132	219	41036	443	4	0	11	1303	0	741	118
1.259	0	83	185	5	241	42957	443	4	0	11	854	8	5426	77
14.075	0	93	143	132	219	41042	443	4	0	11	1303	0	740	118
14.074	0	93	143	132	219	41041	443	4	0	11	1303	0	740	118
9.645	0	89	164	156	105	49573	443	0	0	11	1484	1	1230	134
4.29	0	89	164	147	54	52781	443	0	0	11	2304	2	4296	209
2.463	0	40	77	167	16	12495	443	3	0	11	1288	4	4183	117
2.257	0	93	136	114	237	64885	443	4	0	11	2272	4	8053	206
2.481	0	93	136	114	237	64884	443	4	0	11	1239	4	3995	112
2.48	0	93	136	114	237	64887	443	4	0	11	1239	4	3996	112
2.483	0	93	136	114	237	64888	443	4	0	11	1239	4	3991	112
2.483	0	93	136	114	237	64889	443	4	0	11	1239	4	3991	112
13.318	0	37	244	190	142	63862	443	1	0	11	1658	0	995	150
1.995	0	83	185	5	241	52674	443	4	0	11	854	5	3424	77
0.702	0	89	164	177	158	58586	443	1	0	11	1375	15	15669	125
11.266	0	93	143	132	219	41062	443	4	0	11	1303	0	925	118
11.273	0	93	143	132	219	41061	443	4	0	11	1303	0	924	118
16.703	0	95	178	186	0	1524	443	0	0	11	2085	0	998	189
3.403	0	213	149	51	178	17717	443	4	0	11	1479	3	3476	134
3.629	0	213	149	51	178	17729	443	4	0	11	1854	3	4087	168
26.483	0	54	173	211	170	56173	443	5	0	11	1379	0	416	125
4.518	0	68	180	229	178	47419	443	0	0	11	1398	2	2475	127
0.2	0	164	132	161	21	26393	443	3	0	11	1586	55	63440	144
10.32	0	88	207	17	134	35411	443	0	0	11	2097	1	1625	190
10.32	0	88	207	17	134	35412	443	0	0	11	2097	1	1625	190
2.012	0	83	185	5	241	55385	443	4	0	11	854	5	3395	77
1.09	0	83	185	5	241	43161	443	4	0	11	854	10	6267	77
4.093	0	89	15	236	95	12812	443	0	0	11	1953	2	3817	177
4.108	0	89	15	236	95	5161	443	0	0	11	1969	2	3834	179
1.249	0	188	129	91	62	55884	443	4	0	11	1211	8	7756	110
4.229	0	93	141	7	22	54217	443	0	0	11	1849	2	3497	168
2.219	0	188	129	91	62	55896	443	4	0	11	1877	4	6767	170
3.799	0	78	1	234	83	58532	443	0	0	11	1518	2	3196	138
12.58	0	95	178	169	127	55525	443	4	0	11	1303	0	828	118
1.459	0	207	46	13	162	18053	443	3	0	11	1320	7	7237	120
11.571	0	141	136	215	180	56631	443	0	0	11	1654	0	1143	150
11.595	0	141	136	215	180	56629	443	4	0	11	1303	0	899	118
11.596	0	141	136	215	180	56630	443	4	0	11	1303	0	898	118
11.595	0	141	136	215	180	56632	443	4	0	11	1303	0	899	118
11.595	0	141	136	215	180	56634	443	4	0	11	1303	0	899	118
11.598	0	141	136	215	180	56633	443	4	0	11	1303	0	898	118
10.236	0	89	201	225	64	20013	443	0	0	11	1486	1	1161	135
3.672	0	66	249	66	140	45853	443	4	0	11	1421	2	3095	129
3.61	0	89	164	250	247	54270	443	5	0	11	2148	3	4760	195
3.611	0	89	164	250	247	54269	443	5	0	11	1861	3	4122	169
3.612	0	89	164	250	247	54266	443	5	0	11	1845	3	4086	167
3.536	0	66	249	66	116	37635	443	4	0	11	1429	3	3233	129
4.078	0	78	0	103	150	57999	443	0	0	11	1587	2	3113	144
0.271	0	93	138	23	43	55270	443	4	0	11	963	40	28428	87
15.798	0	93	142	168	194	57857	443	4	0	11	1303	0	659	118
15.805	0	93	142	168	194	57855	443	4	0	11	1303	0	659	118
15.806	0	93	142	168	194	57856	443	4	0	11	1303	0	659	118
10.049	0	93	139	159	20	49752	443	0	0	11	1599	1	1272	145
24.644	0	54	173	211	170	50280	443	5	0	11	1379	0	447	125
10.122	0	93	136	1	97	49392	443	0	0	11	3266	1	2581	296
3.367	0	66	249	66	181	51925	443	4	0	11	1239	3	2943	112
2.865	0	66	249	66	27	58491	443	4	0	11	1226	3	3423	111
4.402	0	68	180	229	111	57861	443	0	0	11	1398	2	2540	127
3.054	0	66	249	66	27	59584	443	4	0	11	1281	3	3355	116
9.776	0	31	45	186	77	1254	443	0	0	11	1813	1	1483	164
0.245	0	212	15	178	128	37253	443	1	0	11	1526	44	49828	138
26.045	0	54	173	211	170	41139	443	5	0	11	1395	0	428	126
3.594	0	88	207	70	61	33462	443	5	0	11	1606	3	3574	146
8.459	0	213	149	61	174	10910	443	0	0	11	2546	1	2407	231
10.394	0	93	143	51	56	33017	443	4	0	11	991	1	762	90
10.394	0	93	143	51	56	33015	443	4	0	11	991	1	762	90
10.395	0	93	143	51	56	33018	443	4	0	11	991	1	762	90
10.396	0	93	143	51	56	33020	443	4	0	11	991	1	762	90
10.396	0	93	143	51	56	33019	443	4	0	11	991	1	762	90
10.396	0	93	143	51	56	33016	443	4	0	11	991	1	762	90
10.392	0	31	217	15	57	28929	443	4	0	11	1303	1	1003	118
3.425	0	66	249	66	77	44228	443	4	0	11	1177	3	2749	107
8.953	0	93	141	7	22	54298	443	0	0	11	1849	1	1652	168
26.28	0	54	173	211	170	34143	443	5	0	11	1379	0	419	125
4.309	0	213	149	61	152	27368	443	0	0	11	1326	2	2461	120
3.81	0	161	53	125	31	10411	443	0	0	11	2264	2	4753	205
4.336	0	94	253	249	230	49948	443	0	0	11	1857	2	3426	168
11.59	0	83	176	32	238	41491	443	4	0	11	980	0	676	89
11.59	0	83	176	32	238	41490	443	4	0	11	980	0	676	89
11.59	0	83	176	32	238	41492	443	4	0	11	980	0	676	89
3.66	0	93	138	99	144	49387	443	0	0	11	1470	3	3213	133
4.882	0	93	141	67	232	53624	443	0	0	11	1269	2	2079	115
1.857	0	212	15	179	32	60528	443	4	0	11	1417	5	6104	128
10.289	0	178	17	112	167	49588	443	4	0	11	1891	1	1470	171
10.393	0	178	17	112	167	49586	443	4	0	11	1907	1	1467	173
4.527	0	89	201	247	187	11482	443	0	0	11	1873	2	3309	170
4.526	0	89	201	247	187	11483	443	0	0	11	1873	2	3310	170
4.51	0	89	201	247	187	11484	443	0	0	11	1873	2	3322	170
9.547	0	188	252	149	123	53969	443	0	0	11	1506	1	1261	136
9.827	0	188	252	149	123	53967	443	0	0	11	1486	1	1209	135
14.526	0	89	201	247	187	11485	443	4	0	11	1303	0	717	118
6.338	0	31	217	74	124	62402	443	0	0	11	1769	1	2232	160
0.18	0	51	255	65	16	51898	443	3	0	11	1586	61	70488	144
11.338	0	31	217	74	124	62148	443	0	0	11	1705	0	1203	155
10.609	0	109	60	49	221	49279	443	0	0	11	2547	1	1920	231
11.772	0	31	217	94	146	51527	443	4	0	11	1303	0	885	118
11.779	0	31	217	94	146	51335	443	4	0	11	1303	0	884	118
11.778	0	31	217	94	146	51269	443	4	0	11	1303	0	885	118
11.78	0	31	217	94	146	51591	443	4	0	11	1303	0	884	118
